  572     0.085316     0.025200     3.685080     0.000000 
  573     0.023049     0.068465     3.477381     0.000000 
  574     0.025329     0.002977     1.856051     0.000000 
  575    -0.010663    -0.008722     2.327359     0.000000 
  576    -0.010616    -0.009459     2.028606     0.000000 
  577    -0.090360     0.012219     5.287875     0.000000 
  578    -0.037489     0.029276     4.490294     0.000000 
  579    -0.016058     0.017780     2.391658     0.000000 
  580    -0.036368     0.000917     3.374159     0.000000 
  581    -0.067095     0.008017     5.339918     0.000000 
  582    -0.024998     0.018322     1.660931     0.000000 
  583     0.024310     0.014767     1.940091     0.000000 
  584     0.096247     0.065713     3.594282     0.000000 
  585     0.024425     0.014850     1.925062     0.000000 
  586     0.037272     0.080223     4.673462     0.000000 
  587     0.022584     0.068592     3.194424     0.000000 
  588     0.090541     0.059285     4.710503     0.000000 
  589     0.090590     0.059421     4.715991     0.000000 
  590    -0.016057    -0.010138     3.861199     0.000000 
  591     0.090257     0.059460     4.717521     0.000000 
  592     0.090059     0.059658     4.657855     0.000000 
  593     0.088348     0.060737     4.192075     0.000000 
  594     0.090302     0.059388     4.630048     0.000000 
  595     0.090711     0.059330     4.673031     0.000000 
  596     0.090333     0.059398     4.684366     0.000000 
  597     0.021397     0.051535     1.183797     0.000000 
  598     0.026621     0.014147     1.703529     0.000000 
  599    -0.015447     0.019306     0.859114     0.000000 
  600    -0.019897     0.018768     1.826837     0.000000 
  601    -0.019924     0.018516     1.851802     0.000000 
  602    -0.019839     0.018774     1.883067     0.000000 
  603    -0.019956     0.022762     1.879039     0.000000 
  604    -0.022692     0.024070     1.471482     0.000000 
  605    -0.020267     0.022401     1.810916     0.000000 
  606    -0.020099     0.022286     1.859739     0.000000 
  607    -0.019736     0.022726     1.920593     0.000000 
  608    -0.019934     0.022822     1.744445     0.000000 
  609    -0.019634     0.022964     1.866004     0.000000 
  610    -0.019862     0.022652     1.855269     0.000000 
  611    -0.020693     0.022103     1.795631     0.000000 
  612    -0.020161     0.022366     1.840290     0.000000 
  613     0.086125     0.064064     4.720423     0.000000 
  614     0.024229     0.014113     1.683604     0.000000 
  615     0.024999     0.014263     1.585139     0.000000 
  616     0.024840     0.013923     1.602073     0.000000 
  617     0.024030     0.001243     4.806359     0.000000 
  618     0.021942     0.005007     1.395863     0.000000 
  619     0.092500     0.067209     4.136608     0.000000 
  620    -0.019728     0.023173     1.527872     0.000000 
  621    -0.019821     0.022953     1.550249     0.000000 
  622     0.002572    -0.076718     4.174967     0.000000 
  623    -0.016123     0.017325     1.710294     0.000000 
  624    -0.017011     0.017295     1.693351     0.000000 
  625     0.019514     0.007758     1.852670     0.000000 
  626     0.017400     0.005123     1.755172     0.000000 
  627     0.087027     0.058314     5.524743     0.000000 
  628     0.022044     0.008772     1.700451     0.000000 
  629    -0.090685    -0.004273     3.941210     0.000000 
  630     0.071909     0.090762     0.940566     0.000000 
  631    -0.026821    -0.018968     5.161351     0.000000 
  632    -0.024266     0.018089     1.706231     0.000000 
  633    -0.024555     0.017852     1.676118     0.000000 
  634    -0.024633     0.016723     1.598319     0.000000 
  635     0.020811     0.052212     1.339477     0.000000 
  636    -0.028551    -0.017638     4.989694     0.000000 
  637    -0.027611     0.017501     1.785392     0.000000 
  638    -0.027079     0.017579     1.702796     0.000000 
  639     0.022434     0.012214     1.342460     0.000000 
  640     0.023374     0.013093     1.631622     0.000000 
  641    -0.023769    -0.017951     5.068464     0.000000 
  642    -0.019989     0.022639     1.875055     0.000000 
  643    -0.000019     0.116101    -0.995117     0.000000 
  644     0.027055     0.058396     3.523633     0.000000 
  645     0.034591     0.092672     4.387666     0.000000 
  646     0.034327     0.092518     4.389671     0.000000 
  647     0.037737     0.063123     3.981576     0.000000 
  648    -0.019691     0.026861     4.343777     0.000000 
  649     0.018067     0.083694     3.832010     0.000000 
  650    -0.081501     0.028536     3.737336     0.000000 
  651    -0.020830     0.016416     1.744747     0.000000 
  652    -0.021307     0.016146     1.783116     0.000000 
  653     0.096087     0.070384     3.321030     0.000000 
  654     0.028300     0.057353     3.762853     0.000000 
  655    -0.079656     0.194820     0.689805     0.000000 
  656     0.034100     0.091405     4.495157     0.000000 
  657     0.038173     0.064479     3.940020     0.000000 
  658    -0.066714     0.031721     5.186222     0.000000 
  659     0.023344     0.013559     1.719144     0.000000 
  660    -0.001622    -0.066920     2.422469     0.000000 
  661    -0.074299     0.030333     5.545495     0.000000 
  662    -0.021144     0.020690     1.901248     0.000000 
  663     0.005057    -0.062212     2.536384     0.000000 
  664     0.018150     0.077800     2.424596     0.000000 
  665     0.018263     0.077818     2.327268     0.000000 
  666     0.017924     0.077418     2.419908     0.000000 
  667    -0.081360     0.029083     4.477617     0.000000 
  668     0.000933     0.113462     1.662789     0.000000 
  669    -0.088056    -0.003353     3.843669     0.000000 
  670     0.034391     0.001830     2.284223     0.000000 
  671     0.034431     0.001831     2.387105     0.000000 
  672     0.034212     0.001784     2.353743     0.000000 
  673     0.024921     0.015709     1.953067     0.000000 
  674    -0.107054     0.038479     5.694636     0.000000 
  675    -0.107535     0.038046     5.657284     0.000000 
  676     0.022713     0.066241     3.429414     0.000000 
  677     0.022199     0.065360     3.352875     0.000000 
  678     0.023035     0.067339     3.249956     0.000000 
  679     0.022671     0.066814     3.441989     0.000000 
  680     0.022708     0.066479     3.400284     0.000000 
  681     0.022644     0.024879     5.398626     0.000000 
  682     0.086637     0.060619     5.298709     0.000000 
  683     0.024641     0.016303     1.987268     0.000000 
  684    -0.001052     0.083863     4.438940     0.000000 
  685    -0.018724     0.023853     1.901511     0.000000 
  686    -0.018642     0.024411     1.895075     0.000000 
  687    -0.015562     0.023435     0.303716     0.000000 
  688     0.021039     0.070943     3.327430     0.000000 
  689     0.009382    -0.074196     2.473273     0.000000 
  690     0.008472    -0.077902     2.639675     0.000000 
  691     0.010024     0.077604     0.912212     0.000000 
  692     0.002291    -0.082051     2.772901     0.000000 
  693     0.004511    -0.081817     2.927022     0.000000 
  694     0.004575    -0.081763     2.916474     0.000000 
  695     0.005133    -0.081680     2.901846     0.000000 
  696     0.005868    -0.081674     2.886982     0.000000 
  697     0.005896    -0.081809     2.888575     0.000000 
  698     0.038655     0.062760     3.904468     0.000000 
  699     0.038051     0.063142     3.960667     0.000000 
  700     0.004621    -0.081517     2.875164     0.000000 
  701     0.002971    -0.076022     2.572917     0.000000 
  702     0.003265    -0.080838     2.835658     0.000000 
  703     0.003087    -0.082267     2.797948     0.000000 
  704     0.002626    -0.082828     2.810123     0.000000 
  705     0.001792    -0.085542     2.679993     0.000000 
  706     0.003070    -0.081195     2.750164     0.000000 
  707     0.002842    -0.082361     2.852386     0.000000 
  708     0.003524    -0.075549     2.573948     0.000000 
  709    -0.016994     0.022388     1.915403     0.000000 
  710     0.002631    -0.081795     2.770474     0.000000 
  711     0.007442    -0.072713     2.420065     0.000000 
  712    -0.088020     0.002031     3.594630     0.000000 
  713    -0.093551     0.003655     4.808558     0.000000 
  714    -0.011150    -0.006650     1.560164     0.000000 
  715    -0.022721     0.023791     1.491480     0.000000 
  716     0.004819    -0.011832     2.366577     0.000000 
  717     0.029821     0.058822     3.489060     0.000000 
  718     0.022594     0.066393     3.367583     0.000000 
  719     0.031447     0.091442     4.331060     0.000000 
  720     0.031343     0.091323     4.437871     0.000000 
  721     0.031169     0.091183     4.470110     0.000000 
  722     0.031192     0.091299     4.418222     0.000000 
  723     0.029199     0.058990     3.582931     0.000000 
  724     0.022173     0.066095     3.333288     0.000000 
  725     0.022321     0.066105     3.321430     0.000000 
  726     0.029262     0.058931     3.534931     0.000000 
  727     0.025460     0.054458     4.213432     0.000000 
  728     0.025922     0.054032     4.181300     0.000000 
  729     0.026263     0.053666     4.180780     0.000000 
  730    -0.031972     0.017813     1.791075     0.000000 
  731    -0.032604     0.018057     1.726068     0.000000 
  732    -0.031800     0.018002     1.588131     0.000000 
  733    -0.031392     0.018116     1.702248     0.000000 
  734    -0.050424    -0.053464     2.907484     0.000000 
  735     0.032106     0.092327     4.377761     0.000000 
  736    -0.012375    -0.007688     1.819805     0.000000 
  737     0.041639     0.030586     4.504924     0.000000 
  738    -0.003703    -0.042280     4.111155     0.000000 
  739     0.022239    -0.001874     1.532806     0.000000 
  740     0.022166    -0.001829     1.533545     0.000000 
  741    -0.023243     0.016941     1.711652     0.000000 
  742     0.022163     0.001298     2.800630     0.000000 
  743     0.021542     0.001129     2.769698     0.000000 
  744    -0.074495     0.067038     6.616815     0.000000 
  745     0.021572     0.001116     2.760427     0.000000 
  746     0.021622     0.001193     2.766984     0.000000 
  747     0.021898     0.001351     2.748661     0.000000 
  748     0.021624     0.001115     2.787005     0.000000 
  749     0.022021     0.001248     2.730298     0.000000 
  750    -0.023384    -0.026105     2.338136     0.000000 
  751    -0.033284    -0.028617     2.350274     0.000000 
  752     0.034537     0.092786     4.449722     0.000000 
  753     0.034513     0.092759     4.437276     0.000000 
  754    -0.021644    -0.057371     4.601292     0.000000 
  755     0.022544    -0.003573     1.730748     0.000000 
  756    -0.061121     0.015112     3.610135     0.000000 
  757     0.023150    -0.003557     1.622671     0.000000 
  758     0.022870    -0.003536     1.707738     0.000000 
  759     0.044449     0.052955     4.135385     0.000000 
  760     0.023153    -0.003476     1.714087     0.000000 
  761     0.023048    -0.003543     1.698795     0.000000 
  762     0.022801    -0.003594     1.680876     0.000000 
  763     0.022250    -0.002593     1.656232     0.000000 
